# Sensor type: Respeck
# Activity type: Sitting
# Activity code: 0
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664895725620,0.00390625,-0.99053955,0.08856201,0.875,0.1875,-0.703125
1664895725666,0.0043945312,-1.0171509,0.09051514,-0.296875,-1.390625,-0.453125
1664895725696,-0.018310547,-0.9990845,0.078552246,-4.75,-2.203125,-1.4375
1664895725740,-0.009277344,-0.99835205,0.098083496,1.234375,-1.109375,-0.015625
1664895725788,-0.016845703,-0.99884033,0.08441162,-1.65625,-1.84375,-0.28125
1664895725818,-0.01928711,-0.99298096,0.08294678,-2.0,-1.234375,-0.421875
1664895725892,-0.030517578,-0.9949341,0.08026123,-1.171875,-0.5625,-0.546875
1664895725906,-0.020996094,-1.0029907,0.08660889,-0.28125,-0.171875,-0.171875
1664895725937,-0.020996094,-0.99713135,0.081726074,-1.171875,-0.296875,-0.484375
1664895725981,-0.0078125,-0.9976196,0.09686279,-0.171875,0.03125,-0.109375
1664895726027,-0.015625,-0.99835205,0.09222412,0.90625,-0.046875,-0.140625
1664895726057,-0.015380859,-0.99786377,0.09442139,0.0,-0.03125,-0.078125
1664895726100,-0.015136719,-0.9937134,0.089538574,-0.734375,-0.265625,0.0
1664895726131,-0.025878906,-0.9968872,0.10003662,0.015625,-0.1875,-0.03125
1664895726178,-0.025146484,-0.9998169,0.093688965,0.390625,0.09375,-0.34375
1664895726221,-0.02319336,-1.0005493,0.09857178,-0.6875,0.234375,-0.3125
1664895726250,-0.015625,-1.0007935,0.098083496,0.375,0.90625,-0.390625
1664895726298,-0.012207031,-0.9993286,0.105651855,0.921875,0.296875,-0.203125
1664895726342,-0.026611328,-1.0032349,0.093688965,0.28125,0.046875,0.09375
1664895726372,-0.0107421875,-0.99591064,0.08709717,-2.078125,-0.09375,-0.703125
1664895726417,-0.018798828,-1.0056763,0.11224365,2.84375,0.578125,0.09375
1664895726448,-0.022705078,-0.9973755,0.097351074,0.203125,0.609375,-0.328125
1664895726493,-0.021728516,-0.9968872,0.09075928,0.328125,0.46875,0.03125
1664895726538,-0.01953125,-1.0064087,0.09832764,0.453125,0.8125,-0.125
1664895726568,-0.01977539,-0.9939575,0.09832764,1.359375,0.875,0.109375
1664895726612,-0.017578125,-0.9961548,0.09466553,0.21875,0.921875,0.0625
1664895726658,-0.013183594,-1.0027466,0.097351074,1.53125,1.515625,0.15625
1664895726686,-0.017578125,-0.9939575,0.09051514,1.140625,0.640625,-0.03125
1664895726733,-0.015625,-1.0003052,0.0914917,1.28125,0.984375,0.25
1664895726777,-0.017822266,-0.9990845,0.09515381,1.203125,0.65625,0.015625
1664895726806,-0.013671875,-1.0025024,0.08905029,1.203125,1.015625,0.0625
1664895726852,-0.020751953,-0.9949341,0.09075928,0.765625,0.765625,0.0
1664895726882,-0.021728516,-0.99713135,0.085632324,1.0,1.09375,0.21875
1664895726927,-0.013183594,-1.000061,0.08905029,1.109375,0.90625,0.109375
1664895726973,-0.012939453,-0.9990845,0.090270996,1.671875,1.125,0.09375
